animal_id,date,prcp,mtemp,mintemp,maxtemp
2825,2013-07-03,0,1.8168069141750607,1.659078774023726,2.002013346895751
2826,2013-07-03,0.0011834910423919,0.3682326283530415,-0.5698181370501629,0.38621495405914175
2827,2013-07-03,0,1.2149761571195654,0.5470542734103105,1.4577470449380598
2830,2013-07-03,0,2.218392117667861,1.970061687547343,2.3843950487780603
2832,2013-07-03,0,0.9190797132444573,0.43044422999849985,1.0261216342153716
2838,2013-07-03,0.17528139992782182,0.9255258812898433,0.5461175602475237,0.996338121300596
2839,2013-07-03,0.15938233027178855,0.9227702354814937,0.538894700367166,0.9945026009705202
2820,2013-07-04,0,0.9021921322517414,-3.402137690286395,1.2599719106759153
2825,2013-07-04,0.09989435429016214,1.656678747564456,0.7432542148975472,2.036484960947007
2826,2013-07-04,1.2717068314220832e-4,0.6813862081341426,-5.395326024048359,0.9735639238755311
2827,2013-07-04,0,0.6811002903974099,0.40295960182896806,1.2061850806742314
2830,2013-07-04,0,1.4819857166753536,1.5770998040188147,2.2123216477974097
2832,2013-07-04,0,-0.3350245987832636,-0.4263767644288805,0.06711289111649421
2838,2013-07-04,0.04144983788033134,0.9373833019783433,-1.8681203583151955,1.2418973606077088
2839,2013-07-04,0.0371399853358358,0.9343947152789838,-1.9467412852976622,1.2393648813637697
2820,2013-07-05,0,1.0758153944700553,-6.400607012615865,1.230926397578287
2825,2013-07-05,0,2.100412618016435,-1.5070797221757175,2.24422586644431
2826,2013-07-05,0,0.6539766975831185,-4.262033925184028,0.8412740606318607
2827,2013-07-05,0,1.2140067836780304,-5.065306324132621,1.3383793301742912
2830,2013-07-05,0,2.045177833533728,-3.6437460160593105,2.055297308371564
2832,2013-07-05,1.666767518901648,-0.09434096364617517,-1.8535826919043643,0.09528538060425262
2838,2013-07-05,0,1.0112654023659502,-2.8699483735944114,1.180016197271243
2839,2013-07-05,0,1.008527735693633,-2.939848902993674,1.1772767088770593
2820,2013-07-06,0.13906966228383613,0.7668269321939647,-5.227332242366856,1.0029982265202761
2825,2013-07-06,0.15612299944319585,1.4256845215751923,-4.380416927028136,1.7161683954954583
2826,2013-07-06,0,0.7086757814113867,-3.444190187300535,0.9870408201542205
2827,2013-07-06,0.07505403277432204,0.3199388826255358,-4.176626909330253,0.5938852656386189
2830,2013-07-06,3.384686443127042e-4,1.1145774286548544,-3.895610835720049,1.0017813013725458
2832,2013-07-06,0,-0.5197082657312535,-1.1044772420535764,-0.10996457210643484
2838,2013-07-06,0,0.8811421494606861,-5.127793847683449,1.1170101130089733
2839,2013-07-06,0,0.878622119293766,-5.126619660378822,1.1145959128031109
2820,2013-07-07,0,1.684215082791468,1.4102171469163522,1.868823506542867
2825,2013-07-07,0.00267964141272943,2.724466075774444,2.5465360571486144,2.854786858221644
2826,2013-07-07,0,1.3158746498358482,0.6558808671387055,1.5414708473358019
2827,2013-07-07,0,1.4361302810612528,1.5045648032125882,1.7650513625253552
2830,2013-07-07,0,2.491051020903967,2.267319676250281,2.808622378496125
2832,2013-07-07,0.37763093333127545,0.4124631459426382,0.26640831469615023,0.7115010543751055
2838,2013-07-07,0,1.7933159096560303,1.5252093481801126,1.9532107980431874
2839,2013-07-07,0,1.787587402568363,1.5176125791810477,1.9482749758583395
2820,2013-07-08,2.8975938016986715,1.4096086958840601,1.319559365020723,1.4435026931854509
2825,2013-07-08,4.710208507509652,2.1719024334652204,1.907267689192679,2.2094787472929056
2826,2013-07-08,3.208703979490893,1.2258989099581186,1.043726149672466,1.354457668662576
2827,2013-07-08,2.7258847878606547,1.2662493499293532,1.267392322177102,1.4955512564307014
2830,2013-07-08,3.0521800690227434,1.5672586243987894,0.392432515136079,1.8788246628708407
2832,2013-07-08,1.9738516762386544,0.3187609151619881,-0.029145819869484058,0.6255428459536461
2838,2013-07-08,5.260225212139933,1.4503458175317405,1.2801144766669381,1.4800567192222047
2839,2013-07-08,5.212817876567528,1.4462729573168076,1.2783049072394874,1.4776246933327002
2820,2013-07-09,5.40558408244448,0.9847388138375095,-1.6404432076469107,0.845713769898623
2825,2013-07-09,5.550436534646682,1.785588307205785,1.3841228831850572,1.7236619509888556
2826,2013-07-09,4.646770651481936,0.9061802084389114,-0.657861262971096,0.6293954977740555
2827,2013-07-09,1.9754869535791553,1.259047524894072,-2.7219886505760655,1.2111416228023586
2830,2013-07-09,0.6001053179320464,2.14611456326071,-0.6359480813958385,1.9089319774196838
2832,2013-07-09,0,0.7836564537309982,-3.465469828261803,0.8483910454013426
2838,2013-07-09,6.945570870203782,0.8630474846654579,-0.12383023500450463,0.8063865924755191
2839,2013-07-09,6.905721700411276,0.8657614108183793,-0.17269375818750632,0.8021591944668103
2820,2013-07-10,1.93487946107726,0.85963035687314,0.3663411048094076,0.8502580993501851
2825,2013-07-10,2.143293830723303,1.723032411678048,1.369767708245945,1.7415920692172335
2826,2013-07-10,2.3383683918204805,0.33559167206391294,-0.10098332332910331,0.32378598494449307
2827,2013-07-10,0.8747238412911373,1.5403616696730182,1.06447415970257,1.5997295910590879
2830,2013-07-10,0.5312281135401746,2.075047197519325,-0.7076196746076562,1.986777412515437
2832,2013-07-10,0,0.7572046700602755,0.34287994354900775,1.213585913447048
2838,2013-07-10,3.2860928218039116,0.7324740198024529,0.44482796883443143,0.7334195065355971
2839,2013-07-10,3.252473439454992,0.726131439940275,0.43393405032873034,0.7268446147446639
2820,2013-07-11,0.054571028245662,0.3845963369848846,-0.2652706499203532,0.7408034990372698
2825,2013-07-11,0,1.5552579367881663,1.70481636243278,2.2010815131344543
2826,2013-07-11,0.7260939174956087,0.30601190969832714,-2.2688934952804516,0.5727223700177433
2827,2013-07-11,0.12702135076891244,0.1569868250292643,-0.9672706870102274,0.672286409247306
2830,2013-07-11,0,1.2117525296320082,1.1086087123416632,1.9128676931107407
2832,2013-07-11,2.335987960069249e-4,0.22851469211997255,-0.45178233924144706,0.5496970333455238
2838,2013-07-11,0.06267498885399278,0.850819055731904,0.6831328673790722,1.2482151411841187
2839,2013-07-11,0.0632120824395454,0.8383645192051858,0.6595615166013431,1.234455178196015
2820,2013-07-12,1.2834552801379178,1.5884450812521322,0.9980180273993824,1.9341599813625407
2825,2013-07-12,2.313787095655752,2.4373407336526043,1.7013103508741665,2.7862903895907607
2826,2013-07-12,2.625216055270638,1.2130358372261298,0.6469630708705267,1.4966473959900668
2827,2013-07-12,0,1.9261660719261045,1.2818694734971245,2.5181422544870316
2830,2013-07-12,0,2.9374260577716313,2.0685245717584735,3.2534020201373437
2832,2013-07-12,0,1.9254989303950651,1.6907759018383786,2.2914872583293118
2838,2013-07-12,3.823736513264698,1.5570340811495953,0.9970219570828363,1.8097028334369725
2839,2013-07-12,3.7683930036674393,1.550338985671317,0.9897755443791993,1.8052024905111352
2820,2013-07-13,1.8195032253524095,0.9632693275015072,-0.38810831896881837,1.4827095377432329
2825,2013-07-13,2.0463746106847687,1.7806630655888966,0.32232896988614357,2.398405615296383
2826,2013-07-13,2.7185092953261165,0.7767963357321719,-0.5113754872569984,1.1279344473995252
2827,2013-07-13,0.19994705902318216,1.1617711493129264,-2.32901546512619,1.4958940717783094
2830,2013-07-13,0.44066192367222234,1.3320548172166582,-1.604790905874836,1.6802137958213166
2832,2013-07-13,0.18028792933894552,0.7472878514347485,0.9502277778366874,1.3292136897120486
2838,2013-07-13,2.610965860358246,0.963888789815087,-0.2636663627634448,1.486423565631526
2839,2013-07-13,2.6560988189625094,0.9579392153593744,-0.25437414149212145,1.474202005451275
2820,2013-07-14,0.133953185455866,4.375843331707131,1.5386293095064616,1.896584388279507
2825,2013-07-14,0.22139212888946577,2.232145146466621,2.6773898227480117,2.9919050663237385
2826,2013-07-14,0,2.5948922467080138,0.925787244796993,1.57801967978412
2827,2013-07-14,0.01602287924588144,1.5601107849622053,1.5078717343312746,2.0819516637545235
2830,2013-07-14,0.07549953011036951,2.0391362445782306,2.0575300066881255,3.023925428777659
2832,2013-07-14,0,1.0623060394112258,1.058806876916492,1.5375684770450562
2838,2013-07-14,0.0748782570742973,1.9959997222413222,1.2792032037696686,1.748750841602714
2839,2013-07-14,0.0656937654714067,2.11120938669103,1.2913304990788106,1.7478349968934594
2820,2013-07-15,0,0.993024496323244,-10.386684997929308,0.9626372567470867
2825,2013-07-15,0,2.184874294226745,-4.195095188361449,2.2934584220741385
2826,2013-07-15,0,0.7066448959598688,-8.3410983669649,0.8408030139149218
2827,2013-07-15,0,1.503740261793098,-4.913763629550488,1.4644968795978457
2830,2013-07-15,0,2.0264083265626027,-3.3806905324556737,1.7809137543806628
2832,2013-07-15,0,1.0627604230735415,-1.3938091320895865,1.3178128272599565
2838,2013-07-15,0,0.9483678102245676,-7.284047858726353,1.0932592928004965
2839,2013-07-15,0,0.9416598656300721,-7.426445621560504,1.0813095252658513
2820,2013-07-16,0.08274806475327817,1.1534166723009207,-1.7686074486400685,1.3956764434540787
2825,2013-07-16,0,2.506247015090082,1.7630612483851564,2.747566240992853
2826,2013-07-16,0.15947454845349,1.0051621489695322,-4.375063218870878,1.2778361525720925
2827,2013-07-16,0.07907068759046479,1.3079944024942733,-0.45096635562180154,1.576458539017608
2830,2013-07-16,2.010403306559594e-4,2.171391451448528,1.8813054787733563,2.417930553170663
2832,2013-07-16,0,1.0040837347023626,-0.16402287590409514,1.2432545793155327
2838,2013-07-16,0.0731143471610485,1.380470350422172,-0.2452518348604258,1.6510426034654415
2839,2013-07-16,0.08057848723031777,1.3644976540115863,-0.3592774195985271,1.634694233888581
2820,2013-07-17,0.06636395892291075,0.9568233196413871,-1.1027338578338686,0.8556805708254842
2825,2013-07-17,0,2.256453767837513,-2.166586882868671,2.5715658995616764
2826,2013-07-17,0,0.9624201588756023,0.3070608113770845,0.8070678365331219
2827,2013-07-17,0,1.2128606786873206,0.25836351061713003,1.4280304203190326
2830,2013-07-17,0,2.0507184713087554,-2.504116765901472,2.2966017682743427
2832,2013-07-17,0,0.8606200259973207,0.6630037150379167,0.9816583685152978
2838,2013-07-17,0,1.0178064570927177,-1.9108629444475582,1.1476371296309367
2839,2013-07-17,0,1.0174322459311043,-1.7792342566797856,1.125462039287413
2820,2013-07-18,0.3630669529154056,0.9143832615224028,0.7615900669564439,0.9175955783489371
2825,2013-07-18,0,2.145580968403351,1.9106243842873027,2.075172150357787
2826,2013-07-18,0.4495328751213812,0.615730835230238,0.28755502155325985,0.6860494683971865
2827,2013-07-18,0.05417944009024761,0.9893064814323225,0.5999201988584559,0.9586675915949741
2830,2013-07-18,6.955293050777286e-4,1.7822531735274652,1.2713713632044232,1.668250261230014
2832,2013-07-18,0,0.9183743671841285,0.4639096262474709,0.9563254600305413
2838,2013-07-18,0.1404992042756072,1.0494712856516344,0.8933469254021702,1.05588919594544
2839,2013-07-18,0.16430054772867675,1.0334046747766479,0.8776724573793899,1.0418371214167905
2820,2013-07-19,0.9206413615906884,0.7794667801512105,0.8720901074965468,1.1776326588086476
2825,2013-07-19,0.1006441238483812,1.890188057264936,2.010606745057089,2.3537851523278164
2826,2013-07-19,0.7432985617024173,0.7174813778601106,0.5364334404693523,0.9913003817333106
2827,2013-07-19,4.775400243827619,0.5811398227375548,0.5571513018028327,0.9080035143974214
2830,2013-07-19,2.4819079049017874,1.303401384331039,1.0540870647527072,1.686921555784295
2832,2013-07-19,1.5256169008839218,0.5799657085083254,0.46508484148421303,0.6999858987694552
2838,2013-07-19,0.2927384988750248,0.99918688391449,1.0832449208634785,1.3382289471778108
2839,2013-07-19,0.3148284599996951,0.9841952098805109,1.0678923667884987,1.3216103096283973
2820,2013-07-20,0.03729085788902847,1.5176380578741373,1.3026005491080355,1.6376829866289881
2825,2013-07-20,0.4945979132589668,2.7634931830144183,2.6608328904756604,2.8949881060140683
2826,2013-07-20,0.407278441862804,1.2078190322752107,0.8766661062190906,1.3800998089464542
2827,2013-07-20,0.558759191954906,1.7965285844342134,1.7009294236426626,1.8835188095143849
2830,2013-07-20,1.0001962106312354,2.2878579749031474,1.9568878553791365,2.595892292178064
2832,2013-07-20,0.9486722748703276,0.9727346139590622,-0.3531227685875251,1.00372734407091
2838,2013-07-20,0.13057402229754023,1.6002818733052777,1.4639923856893233,1.74955418711545
2839,2013-07-20,0.1233833379402152,1.5804862063525889,1.4329789316020651,1.7297163312979364
2820,2013-07-21,0.2026117121714565,1.711159545018802,1.7552952440216245,1.982399291922036
2825,2013-07-21,1.0139853482385868,3.1074922557012883,3.2849656239245064,3.5160130427321405
2826,2013-07-21,0.33546328028875844,1.4802850940992585,1.16093530740892,1.8026439835686006
2827,2013-07-21,0,1.7586150121984474,1.7618452921720973,2.258208852910741
2830,2013-07-21,0,2.508634562095665,2.3021229962520806,3.315053921824642
2832,2013-07-21,0,0.5712432895823554,-0.8999375797557718,0.8385000273866581
2838,2013-07-21,1.097075924156591,1.8291463174217029,1.9273729631823358,2.2015613236871445
2839,2013-07-21,1.028426630035596,1.8076152276552762,1.8887090456302644,2.1743129794739957
2820,2013-07-22,0,1.5736917416589336,1.3656013106262321,1.7038740488109738
2825,2013-07-22,0,2.8098998193446505,2.4733587379728874,2.9030218317159893
2826,2013-07-22,0,1.251048042898617,0.8764280219995157,1.5268561342661542
2827,2013-07-22,0,1.7310783235171812,1.3543314119050365,1.9107849225439395
2830,2013-07-22,0,1.9106084911286416,-2.413441673226032,2.5453888547292536
2832,2013-07-22,0,0.6814902906884868,-3.8965621689980594,0.9665884572329446
2838,2013-07-22,0,1.70853911049727,1.426639941880353,1.8005455496240756
2839,2013-07-22,0,1.6831682202621892,1.4086255827740501,1.7839990687941736
2820,2013-07-23,0,1.6532389883806786,1.6563208803976863,1.7595185852152895
2825,2013-07-23,0,2.8814364509301527,2.6776593634619417,2.9176264031315213
2826,2013-07-23,0,1.4100418018288678,1.4360801056404853,1.530671456409209
2827,2013-07-23,0,2.0295646009130337,2.0069671328589607,2.143066698747134
2830,2013-07-23,0,2.679506620504128,1.9986003626568163,2.782894745979661
2832,2013-07-23,0,1.3228727501282833,1.1497076651095313,1.4386420900936514
2838,2013-07-23,0.01458800365257988,1.7300311629175553,1.6119580507487967,1.7667622431927157
2839,2013-07-23,0.01286050538418394,1.714214297213971,1.6064111387609046,1.754529005835991
2820,2013-07-24,0.3575655319120426,1.1529554457911217,0.9316934557094214,1.0935606028878624
2825,2013-07-24,0.14493246985996813,2.1957602826792595,1.7905768144845524,2.063672761453745
2826,2013-07-24,2.607721438116384,0.8482651583819347,0.6826132958130984,0.8807246338331538
2827,2013-07-24,0,1.8679303801841343,1.0964931191776373,1.5879336382773204
2830,2013-07-24,0,2.478838139492211,1.579426366530015,2.0396510388145543
2832,2013-07-24,0,1.420594109617923,1.0401874072598503,1.3124405520410392
2838,2013-07-24,1.2891813912794576,1.2332331862870092,1.0551593173090055,1.2735432612378759
2839,2013-07-24,1.3356630351957914,1.2140416855303329,1.03893669536086,1.253446357785549
2820,2013-07-25,10.04630501127329,1.4370421739197923,1.5957631921006055,1.7176465594683918
2825,2013-07-25,10.940790768137624,2.635526589950871,2.71069614808863,2.948623336744788
2826,2013-07-25,12.995409839416324,1.3047281474661077,1.4525344140884044,1.5954777728215959
2827,2013-07-25,2.5238272516318654,1.8826711409625432,1.6693866319982362,2.1698277543040945
2830,2013-07-25,2.401318310269558,2.5242350149649724,2.311888528484019,2.7254556118741675
2832,2013-07-25,1.5197113303444665,1.1832335808370544,1.243019351492478,1.5903438846975178
2838,2013-07-25,13.136045284928318,1.6351087359717553,1.8129881804715637,1.9260421410367599
2839,2013-07-25,13.169822557521154,1.6158840790039903,1.7929665519245077,1.9065802838843524
2820,2013-07-26,5.316444035446902,0.9777175533770333,0.488355433873096,0.8177118465355306
2825,2013-07-26,6.9471093257891905,1.9708500844509445,1.5762041644355804,1.8366323986406883
2826,2013-07-26,4.934626158565619,0.6543814413475388,0.2278612535856155,0.5168804094591906
2827,2013-07-26,6.557860795651809,1.4037878418950527,0.8526184167181441,1.2362427656774457
2830,2013-07-26,7.619829875835589,1.3981503050079027,0.8859991021034261,1.3947192744200265
2832,2013-07-26,5.280612131636838,0.5958592995561389,0.2693109992609948,0.543669032212108
2838,2013-07-26,5.974230711970296,0.8813613213591225,0.4787764444360505,0.7811162390380559
2839,2013-07-26,5.959663790669787,0.8755707172583698,0.47158475767372465,0.7737074442011931
2820,2013-07-27,1.1328761982185969,0.7898784453499843,-6.308450173619917,0.7681262930614139
2825,2013-07-27,0.33650745704940455,1.629674364794198,1.4113099284968484,2.2726314139161445
2826,2013-07-27,1.3470073658370552,0.8183069050792255,-8.243610421467224,0.7923639519889889
2827,2013-07-27,0.1835457101546881,0.5955538734328911,0.6414219711597866,0.8519251737681088
2830,2013-07-27,0.2398730536780549,1.2996956382078793,1.3535948916149323,1.7463880693232454
2832,2013-07-27,0.2283748583847952,-0.10970980831154975,-0.20285365714204318,0.2935771624246968
2838,2013-07-27,1.207537639499106,0.8364073800441361,-4.313389895860553,1.0605281413828038
2839,2013-07-27,1.2189465934346202,0.8387087056548239,-4.639871164072247,1.0399233387298636
2820,2013-07-28,0.978588645045644,1.1640818556303998,-0.2875517323095096,1.5819660454784525
2825,2013-07-28,0.3662502980887013,2.592876226926876,2.7952171378579465,3.0145204038057045
2826,2013-07-28,0.48322944051325945,1.234846001952235,-1.4717393247944415,1.685355349984377
2827,2013-07-28,0.3529734321886663,1.4275236941660978,-4.8072961981309845,1.5179397383671471
2830,2013-07-28,0.05316656736324396,1.6712321277797173,-4.483180375889731,1.6526013240638235
2832,2013-07-28,0.7489646814872806,0.6599425599275719,-0.1799961000254484,0.7691924697435297
2838,2013-07-28,0.8604472676709836,1.5249803973826488,1.1691512749944195,1.961855098022852
