animal_id,date,prcp
RP22F,2018-05-20,0.4425192024544243
RP23F,2018-05-20,0.14992609168008134
17762,2018-05-21,0
17763,2018-05-21,0
17766,2018-05-21,0
17769,2018-05-21,0
17777,2018-05-21,0
17778,2018-05-21,0
17780,2018-05-21,0
17812,2018-05-21,0
17813,2018-05-21,0
17814,2018-05-21,0
LM39F,2018-05-21,0
RP17F,2018-05-21,0
RP19F,2018-05-21,3.874498035096426
RP20F,2018-05-21,1.5904028982887888
RP22F,2018-05-21,5.193863128744878
RP23F,2018-05-21,1.565870145093495
17762,2018-05-22,0
17763,2018-05-22,0
17766,2018-05-22,0
17769,2018-05-22,0
17777,2018-05-22,0
17778,2018-05-22,0
17780,2018-05-22,0
17812,2018-05-22,0
17813,2018-05-22,0
17814,2018-05-22,0
LM39F,2018-05-22,0.8280543095393459
RP17F,2018-05-22,0.4519417416024253
RP19F,2018-05-22,0.4196775663245918
RP20F,2018-05-22,6.016703453873914
RP22F,2018-05-22,3.3058432471430153
RP23F,2018-05-22,6.073057054616625
17762,2018-05-23,0
17763,2018-05-23,0.08301260196992252
17766,2018-05-23,0
17769,2018-05-23,0
17777,2018-05-23,0
17778,2018-05-23,0
17780,2018-05-23,0.015281925141873813
17812,2018-05-23,0
17813,2018-05-23,0
17814,2018-05-23,0
LM39F,2018-05-23,0.8213267083769541
RP17F,2018-05-23,0.2359100661681233
RP19F,2018-05-23,1.9134414476153738
RP20F,2018-05-23,0.13023202295845165
RP22F,2018-05-23,2.904224453604984
RP23F,2018-05-23,0.023952332524841136
17762,2018-05-24,0
17763,2018-05-24,0.8308441316493816
17766,2018-05-24,0.06893703470965337
17769,2018-05-24,0.3660867436586155
17777,2018-05-24,0.19273672303761302
17778,2018-05-24,0.18410459645807142
17780,2018-05-24,0.8427848225594547
17812,2018-05-24,0.010277819582387306
17813,2018-05-24,0.1363520876220438
17814,2018-05-24,0.19111892606291797
LM39F,2018-05-24,0.022473720523732327
RP17F,2018-05-24,0.04456911494218556
RP19F,2018-05-24,0.8459870888426467
RP20F,2018-05-24,0.6185642443680522
RP22F,2018-05-24,0.006074669611502685
RP23F,2018-05-24,0.15008208934763964
17762,2018-05-25,0.1391571977440566
17763,2018-05-25,0.031456356962625845
17766,2018-05-25,0.010523076264915164
17769,2018-05-25,0.08496375509806674
17777,2018-05-25,0.05317374555603818
17778,2018-05-25,0.05132382641121866
17780,2018-05-25,0.03350864076288017
17812,2018-05-25,0.007760172400617353
17813,2018-05-25,0.03527151569505388
17814,2018-05-25,0.06501844340581649
LM39F,2018-05-25,0.4552621566717869
RP17F,2018-05-25,0
RP19F,2018-05-25,0.5844093201745375
RP20F,2018-05-25,1.5363440437659839
RP22F,2018-05-25,0.009128096301822701
RP23F,2018-05-25,1.8518151673090735
17762,2018-05-26,0.06725428317060382
17763,2018-05-26,1.0631887884702018
17766,2018-05-26,0.0752944811941495
17769,2018-05-26,0.23336031111805589
17777,2018-05-26,0.21962745627311114
17778,2018-05-26,0.22022846853624656
17780,2018-05-26,1.2282261339266736
17812,2018-05-26,0.04359405525314965
17813,2018-05-26,0.15339985098137177
17814,2018-05-26,0.14469400529001888
LM39F,2018-05-26,3.5633739669520255
RP17F,2018-05-26,0
RP19F,2018-05-26,0.3931063916266877
RP20F,2018-05-26,1.0165818855305058
RP22F,2018-05-26,0.023196385713444317
RP23F,2018-05-26,1.2720031278556423
17762,2018-05-27,1.587946313097277
17763,2018-05-27,1.3277699008866124
17766,2018-05-27,1.4664777356972536
17769,2018-05-27,1.37775886213679
17777,2018-05-27,1.3775969579173273
17778,2018-05-27,1.389414393130001
17780,2018-05-27,1.3360207992068893
17812,2018-05-27,1.4504191124318344
17813,2018-05-27,1.4470114712967022
17814,2018-05-27,1.4822537875025399
LM39F,2018-05-27,0.9837382384135299
RP17F,2018-05-27,0
RP19F,2018-05-27,0.016314437212896427
RP20F,2018-05-27,0
RP22F,2018-05-27,0.006258323228120102
RP23F,2018-05-27,0
17762,2018-05-28,0.06018954920820668
17763,2018-05-28,0
17766,2018-05-28,0.023048603954992062
17769,2018-05-28,0
17777,2018-05-28,0
17778,2018-05-28,0
17780,2018-05-28,0
17812,2018-05-28,0.028194440244901316
17813,2018-05-28,0.0055443322782880115
17814,2018-05-28,0.02694761562070549
LM39F,2018-05-28,0.02641394394151919
RP17F,2018-05-28,0
RP19F,2018-05-28,0.01069217517782551
RP20F,2018-05-28,0
RP22F,2018-05-28,0
RP23F,2018-05-28,0
17762,2018-05-29,0.6107347144261632
17763,2018-05-29,0.1426886167039621
17766,2018-05-29,0.6892517032249231
17769,2018-05-29,0.4775158136145865
17777,2018-05-29,0.4886110130720614
17778,2018-05-29,0.6156824471791447
17780,2018-05-29,0.3024168594749995
17812,2018-05-29,0.7539285770039694
17813,2018-05-29,0.618522562491907
17814,2018-05-29,0.6339813323449648
LM39F,2018-05-29,0.407008555233365
RP17F,2018-05-29,0
RP19F,2018-05-29,0.3243281885544954
RP20F,2018-05-29,0
RP22F,2018-05-29,0.13672965388002212
RP23F,2018-05-29,0
17762,2018-05-30,3.0572873368210414
17763,2018-05-30,3.9097548017645387
17766,2018-05-30,3.375419002138292
17769,2018-05-30,2.820247804624702
17777,2018-05-30,2.820829321179426
17778,2018-05-30,2.9889458081386486
17780,2018-05-30,3.899966662273961
17812,2018-05-30,3.539061271704908
17813,2018-05-30,3.159404572795045
17814,2018-05-30,3.2730775567519705
LM39F,2018-05-30,0.16284822295881576
RP17F,2018-05-30,0.4441738340223939
RP19F,2018-05-30,1.0971801252334101
RP20F,2018-05-30,0
RP22F,2018-05-30,1.9559189918833353
RP23F,2018-05-30,0
17762,2018-05-31,2.1260524412896036
17763,2018-05-31,1.8544096834997492
17766,2018-05-31,1.9946492176859296
17769,2018-05-31,1.4085830811386475
17777,2018-05-31,1.4125466262524085
17778,2018-05-31,1.5141073808272034
17780,2018-05-31,1.830413070383068
17812,2018-05-31,2.1477275481709586
17813,2018-05-31,1.6311909934373778
17814,2018-05-31,1.7678973624442749
LM39F,2018-05-31,0
RP17F,2018-05-31,0
RP19F,2018-05-31,0.597296972442316
RP20F,2018-05-31,0.19319464404437134
RP22F,2018-05-31,0.7872551817703568
RP23F,2018-05-31,0.28975673033416977
17762,2018-06-01,0.7576912157817932
17763,2018-06-01,0.46954915453037327
17766,2018-06-01,0.7414829353613819
17769,2018-06-01,0.647647255014051
17777,2018-06-01,0.6502475595811433
17778,2018-06-01,0.6860418913244267
17780,2018-06-01,0.459836265868514
17812,2018-06-01,0.7417762622335826
17813,2018-06-01,0.7201443199944007
17814,2018-06-01,0.860625251486433
LM39F,2018-06-01,0
RP17F,2018-06-01,0
RP19F,2018-06-01,0.03394237299970888
RP20F,2018-06-01,0
RP22F,2018-06-01,0.05312518929417846
RP23F,2018-06-01,0.30356157270386946
17762,2018-06-02,0.1751925592718574
17763,2018-06-02,0.2102837368715834
17766,2018-06-02,0.3244189659705396
17769,2018-06-02,0.45753444469817
17777,2018-06-02,0.45044265399988104
17778,2018-06-02,0.41738386377942405
17780,2018-06-02,0.12322079168495036
17812,2018-06-02,0.28832868251986776
17813,2018-06-02,0.3905127205311965
17814,2018-06-02,0.24585468484625128
LM39F,2018-06-02,0
RP17F,2018-06-02,0
RP19F,2018-06-02,0
RP20F,2018-06-02,0
RP22F,2018-06-02,0
RP23F,2018-06-02,0.04890448777945769
17762,2018-06-03,0.1649725212907868
17763,2018-06-03,0
17766,2018-06-03,0.042860712300826394
17769,2018-06-03,6.84042432426521e-4
17777,2018-06-03,0.007315921509609434
17778,2018-06-03,0.06173097281547232
17780,2018-06-03,0
17812,2018-06-03,0.10091571643016178
17813,2018-06-03,0.08687055639542429
17814,2018-06-03,0.10607724589660039
LM39F,2018-06-03,0
RP17F,2018-06-03,0
RP19F,2018-06-03,3.0354881329039527
RP20F,2018-06-03,0
RP22F,2018-06-03,1.5319415668262724
RP23F,2018-06-03,0
17762,2018-06-04,0
17763,2018-06-04,2.1307302572242754
17766,2018-06-04,0.0041155642449512446
17769,2018-06-04,0.07502298895760615
17777,2018-06-04,0.03941284479315727
17778,2018-06-04,0.014332298677454784
17780,2018-06-04,2.1343143576879915
17812,2018-06-04,0
17813,2018-06-04,0.016421008842589443
17814,2018-06-04,0
LM39F,2018-06-04,1.3275836786717983
RP17F,2018-06-04,0
RP19F,2018-06-04,0
RP20F,2018-06-04,0
RP22F,2018-06-04,0
RP23F,2018-06-04,0
17762,2018-06-05,1.8139885574387873
17763,2018-06-05,1.3197387047173041
17766,2018-06-05,1.7883982850306823
17769,2018-06-05,1.4325724669154734
17777,2018-06-05,1.5248727265907378
17778,2018-06-05,1.7093183006357187
17780,2018-06-05,1.383738869985758
17812,2018-06-05,2.0487082563197196
17813,2018-06-05,1.6744613550125744
17814,2018-06-05,1.7180507243969099
LM39F,2018-06-05,1.8143862615505886
RP17F,2018-06-05,0
RP19F,2018-06-05,0.9539422564015622
RP20F,2018-06-05,0
RP22F,2018-06-05,0.0732287255254908
RP23F,2018-06-05,0
17762,2018-06-06,1.534532302526308
17763,2018-06-06,1.7069852866902786
17766,2018-06-06,2.454793158665504
17769,2018-06-06,1.8757051576648442
17777,2018-06-06,1.8247548893856573
17778,2018-06-06,1.87681249663434
17780,2018-06-06,1.773133278625544
17812,2018-06-06,3.181121328751728
17813,2018-06-06,1.945625070056758
17814,2018-06-06,1.3481264182227108
LM39F,2018-06-06,2.5271410439980917
RP17F,2018-06-06,0
RP19F,2018-06-06,1.2716056689595785
RP20F,2018-06-06,0
RP22F,2018-06-06,1.2075906791973603
RP23F,2018-06-06,0
17762,2018-06-07,0.9095873652980424
17763,2018-06-07,1.0471591788697365
17766,2018-06-07,1.267186779654717
17769,2018-06-07,0.9913955449867345
17777,2018-06-07,0.9399741718925299
17778,2018-06-07,0.954403556671653
17780,2018-06-07,1.0416986826979793
17812,2018-06-07,1.560902248255232
17813,2018-06-07,1.0015806457145986
17814,2018-06-07,0.9002469802851508
LM39F,2018-06-07,0.23821255272630742
RP17F,2018-06-07,0
RP19F,2018-06-07,0.15989293731451096
RP20F,2018-06-07,0
RP22F,2018-06-07,0
RP23F,2018-06-07,0
17762,2018-06-08,1.5235353336236135
17763,2018-06-08,0.8212113944939661
17766,2018-06-08,1.3801123116229415
17769,2018-06-08,1.283425567000102
17777,2018-06-08,1.2976402227944739
17778,2018-06-08,1.3574759435415191
17780,2018-06-08,0.8702111173076711
17812,2018-06-08,1.5881974358961586
17813,2018-06-08,1.3521789541244142
17814,2018-06-08,1.442497539656547
LM39F,2018-06-08,0.7675626820690886
RP17F,2018-06-08,0
RP19F,2018-06-08,0.5323390091676397
RP20F,2018-06-08,0.2075003097625432
RP22F,2018-06-08,0.45654498709397684
RP23F,2018-06-08,0
17762,2018-06-09,0
17763,2018-06-09,0
17766,2018-06-09,0
17769,2018-06-09,0
17777,2018-06-09,0
17778,2018-06-09,0
17780,2018-06-09,0
17812,2018-06-09,0
17813,2018-06-09,0
17814,2018-06-09,0
LM39F,2018-06-09,1.0517182393981062
RP17F,2018-06-09,4.222453373781936
RP19F,2018-06-09,0.28461604384494293
RP20F,2018-06-09,4.725565635306085
RP22F,2018-06-09,2.222314929800678
RP23F,2018-06-09,1.9067767632323949
17762,2018-06-10,0
17763,2018-06-10,0
17766,2018-06-10,0
17769,2018-06-10,0
17777,2018-06-10,0
17778,2018-06-10,0
17780,2018-06-10,0
17812,2018-06-10,0
17813,2018-06-10,0
17814,2018-06-10,0
LM39F,2018-06-10,0
RP17F,2018-06-10,0.049693732605079505
RP19F,2018-06-10,4.933132228232542
RP20F,2018-06-10,0.8306703693988423
RP22F,2018-06-10,1.4890309697930244
RP23F,2018-06-10,6.220014759927863
17762,2018-06-11,0
17763,2018-06-11,0
17766,2018-06-11,0
17769,2018-06-11,0
17777,2018-06-11,0
17778,2018-06-11,0
17780,2018-06-11,0
17812,2018-06-11,0
17813,2018-06-11,0
17814,2018-06-11,0
LM39F,2018-06-11,0.19056796063946677
RP17F,2018-06-11,1.2590475450424339
RP19F,2018-06-11,0
RP20F,2018-06-11,0.412037168651932
RP22F,2018-06-11,0.41129027955241104
RP23F,2018-06-11,0.002672064922454266
17762,2018-06-12,0.28973799865235517
17763,2018-06-12,0
17766,2018-06-12,0.007309697832817856
17769,2018-06-12,0
17777,2018-06-12,9.618419325204742e-4
17778,2018-06-12,0
17780,2018-06-12,0
17812,2018-06-12,0.03807986486508983
17813,2018-06-12,0.006822862086672217
17814,2018-06-12,0.3620418762228609
LM39F,2018-06-12,0.09553584924517555
RP17F,2018-06-12,0.3747220307950865
RP19F,2018-06-12,0.4298815649695649
RP20F,2018-06-12,0.009996117883027806
RP22F,2018-06-12,0.4500792098335096
RP23F,2018-06-12,0.7076807494721304
17762,2018-06-13,0.016020286461494376
17763,2018-06-13,0.15322627641618314
17766,2018-06-13,0.07940465446649969
17769,2018-06-13,0.11299697271691794
17777,2018-06-13,0.07977055580019712
17778,2018-06-13,0.13365783469464818
17780,2018-06-13,0.14522863777940953
17812,2018-06-13,0.08688334598938535
17813,2018-06-13,0.04768717756411709
17814,2018-06-13,0.029452019701541834
LM39F,2018-06-13,0
RP17F,2018-06-13,1.5434429339041382
RP19F,2018-06-13,0.07427267329859162
RP20F,2018-06-13,0.2949177840445193
RP22F,2018-06-13,2.269735950367419
RP23F,2018-06-13,2.251024875555592
17762,2018-06-14,1.7078023695527643e-4
17763,2018-06-14,0.6904083432801441
17766,2018-06-14,2.4355143705183607e-4
17769,2018-06-14,0.018360134207066923
17777,2018-06-14,0.012178728040761637
17778,2018-06-14,0.01523689732267699
17780,2018-06-14,0.705805178536667
17812,2018-06-14,4.6821681801030254e-4
17813,2018-06-14,0.004350683943648006
17814,2018-06-14,1.785300559096848e-4
LM39F,2018-06-14,1.9771585519516395
RP17F,2018-06-14,1.601477334728045
RP19F,2018-06-14,0.08549537100709495
RP20F,2018-06-14,3.506694649459859
RP22F,2018-06-14,0
RP23F,2018-06-14,0
17762,2018-06-15,0
17763,2018-06-15,0.023854208825287992
17766,2018-06-15,0
17769,2018-06-15,0
17777,2018-06-15,0
17778,2018-06-15,0
17780,2018-06-15,0.025227403769447418
17812,2018-06-15,0
17813,2018-06-15,0
17814,2018-06-15,0
LM39F,2018-06-15,0.3292337780923448
RP17F,2018-06-15,2.7050795829755945
RP19F,2018-06-15,0.2899945711289239
RP20F,2018-06-15,0.8804693450391219
RP22F,2018-06-15,0.523212347772092
RP23F,2018-06-15,4.2810931942890464
17762,2018-06-16,0
17763,2018-06-16,0.07770203669512862
17766,2018-06-16,0.00741646772092422
17769,2018-06-16,0.03499360679491168
17777,2018-06-16,0.026781143442703353
17778,2018-06-16,0.02097611930448677
17780,2018-06-16,0.07113046542823849
17812,2018-06-16,0
17813,2018-06-16,0.014195207015488619
17814,2018-06-16,0
LM39F,2018-06-16,0.7404909707457039
RP17F,2018-06-16,0.8786020386449734
RP19F,2018-06-16,2.2152764898119037
RP20F,2018-06-16,1.4273081889834938
RP22F,2018-06-16,0
RP23F,2018-06-16,1.4293663099306224
17762,2018-06-17,0.5895770284993332
17763,2018-06-17,0.08118071870239513
17766,2018-06-17,0.37692947638433527
17769,2018-06-17,0.25038313711685833
17777,2018-06-17,0.28356689510006755
17778,2018-06-17,0.22939183607841904
17780,2018-06-17,0.10487506797061209
17812,2018-06-17,0.47847629905418587
17813,2018-06-17,0.3477645872335437
17814,2018-06-17,0.6130271169689578
LM39F,2018-06-17,0.5433408807356954
RP17F,2018-06-17,0.5513345015287295
RP19F,2018-06-17,7.579665831030168
RP20F,2018-06-17,0.14194548472037682
RP22F,2018-06-17,5.355518741336569
RP23F,2018-06-17,0.268385076795443
17762,2018-06-18,0.9194897501291303
17763,2018-06-18,0.05289311156415291
17766,2018-06-18,0.42327416029160536
17769,2018-06-18,0.2591480212730842
17777,2018-06-18,0.3440823764989382
17778,2018-06-18,0.22298110971171642
17780,2018-06-18,0.07010116915166549
17812,2018-06-18,0.47977004899032666
17813,2018-06-18,0.45823470357318546
17814,2018-06-18,1.0738671390836254
LM39F,2018-06-18,0.13191381869037377
RP17F,2018-06-18,0.8282676181803643
RP19F,2018-06-18,10.069486640532627
RP20F,2018-06-18,0.3064001633687028
RP22F,2018-06-18,2.4781521812703655
RP23F,2018-06-18,0.43722764384315493
17762,2018-06-19,2.082979433585971
17763,2018-06-19,0.6482100927409347
17766,2018-06-19,1.3802018728621233
17769,2018-06-19,1.1804957243748493
17777,2018-06-19,1.3080802168786714
17778,2018-06-19,1.1750383033121004
17780,2018-06-19,0.6742506326720671
17812,2018-06-19,1.7697343016699778
17813,2018-06-19,1.4468750172017586
17814,2018-06-19,2.2177160510701315
LM39F,2018-06-19,2.530703119783385e-4
RP17F,2018-06-19,0.0405655734152926
RP19F,2018-06-19,5.53965024805268
RP20F,2018-06-19,0.21019337006936117
RP22F,2018-06-19,4.738295518090832
RP23F,2018-06-19,4.3552734679751275
17762,2018-06-20,1.3549344162791428
17763,2018-06-20,0.17514700848735396
17766,2018-06-20,0.997917995092597
17769,2018-06-20,0.9282025115179852
17777,2018-06-20,0.9902012334742601
17778,2018-06-20,0.8924148663301451
17780,2018-06-20,0.1890036010402395
17812,2018-06-20,1.1051212376980395
17813,2018-06-20,1.0679053955653246
17814,2018-06-20,1.3066312570537533
LM39F,2018-06-20,2.1793278028488854
RP17F,2018-06-20,0.5590689012344253
RP19F,2018-06-20,2.8829448377987297
RP20F,2018-06-20,1.0095199949711653
RP22F,2018-06-20,0.32688479713233476
RP23F,2018-06-20,0.4219204281320241
17762,2018-06-21,1.0408350325210523
17763,2018-06-21,1.251600615559015
17766,2018-06-21,1.4780679141521509
17769,2018-06-21,1.279192633202847
17777,2018-06-21,1.3457623957838676
17778,2018-06-21,1.2139429749932562
17780,2018-06-21,1.2950398138874646
17812,2018-06-21,1.423319661102983
17813,2018-06-21,1.4462952383662397
17814,2018-06-21,0.897863876788219
LM39F,2018-06-21,3.236696858002718e-4
RP17F,2018-06-21,0
RP19F,2018-06-21,5.1635723424173365
RP20F,2018-06-21,0
RP22F,2018-06-21,4.814662104552755
RP23F,2018-06-21,0.3332154744214294
17762,2018-06-22,0.6738277218224855
17763,2018-06-22,1.0736353250174613
17766,2018-06-22,0.8620068773849225
17769,2018-06-22,0.8314227272396724
17777,2018-06-22,0.7988978338237361
17778,2018-06-22,0.7892498114040033
17780,2018-06-22,1.0280869371607957
17812,2018-06-22,0.8743689178620164
17813,2018-06-22,0.8000998608259382
17814,2018-06-22,0.6814362386218621
LM39F,2018-06-22,0.3244553027817328
RP17F,2018-06-22,0
RP19F,2018-06-22,1.187964689960793
RP20F,2018-06-22,0
RP22F,2018-06-22,8.998028806157452
RP23F,2018-06-22,0.037003968299080266
17762,2018-06-23,0
17763,2018-06-23,0.5091571668600539
17766,2018-06-23,0
17769,2018-06-23,0
17777,2018-06-23,0
17778,2018-06-23,0
17780,2018-06-23,0.4937005163049248
17812,2018-06-23,0
17813,2018-06-23,0
17814,2018-06-23,0
LM39F,2018-06-23,0
RP17F,2018-06-23,0.11517451871915844
RP19F,2018-06-23,0
RP20F,2018-06-23,0.2828596923059975
RP22F,2018-06-23,0.8690324663210502
RP23F,2018-06-23,4.734694505031356
17762,2018-06-24,0.23944703959757488
17763,2018-06-24,0.23928603713553734
17766,2018-06-24,0.1765410869611861
17769,2018-06-24,0.26019394842473237
17777,2018-06-24,0.25645113455827767
17778,2018-06-24,0.280449279141633
17780,2018-06-24,0.24136083191423574
17812,2018-06-24,0.1070513109974229
17813,2018-06-24,0.25785146383590585
17814,2018-06-24,0.22392287530368662
LM39F,2018-06-24,3.6185682132998673
RP17F,2018-06-24,1.5084742156515778
RP19F,2018-06-24,0
RP20F,2018-06-24,1.3417078184331128
RP22F,2018-06-24,0
RP23F,2018-06-24,1.0727692685591752
17762,2018-06-25,0.13116325061621736
17763,2018-06-25,0.864555445368855
17766,2018-06-25,0.40367424549214176
17769,2018-06-25,0.7874234922450412
17777,2018-06-25,0.6548763524856357
17778,2018-06-25,0.7577071194450793
17780,2018-06-25,0.8512082786628569
17812,2018-06-25,0.28823638706389865
17813,2018-06-25,0.5095474346051421
17814,2018-06-25,0.09824535006121825
LM39F,2018-06-25,0.2618710231169842
RP17F,2018-06-25,0.433480181389487
RP19F,2018-06-25,0.7978568274421997
RP20F,2018-06-25,0.6321272231931042
RP22F,2018-06-25,0
RP23F,2018-06-25,1.5346079782870448
17762,2018-06-26,0.7207637720795432
17763,2018-06-26,0.13341035913232271
17766,2018-06-26,0.8803667837598815
17769,2018-06-26,0.35834964831151533
17777,2018-06-26,0.4160164759669783
17778,2018-06-26,0.21684163901201708
17780,2018-06-26,0.14675489735419303
17812,2018-06-26,1.6477497852098841
17813,2018-06-26,0.5596642813424563
17814,2018-06-26,0.6616288625446846
LM39F,2018-06-26,0.27990257741142205
RP17F,2018-06-26,0
RP19F,2018-06-26,0.587444614822532
RP20F,2018-06-26,0
RP22F,2018-06-26,2.309952089560576
RP23F,2018-06-26,0
17762,2018-06-27,0
17763,2018-06-27,0
17766,2018-06-27,0
17769,2018-06-27,0
17777,2018-06-27,0
17778,2018-06-27,0
17780,2018-06-27,0
17812,2018-06-27,0
17813,2018-06-27,0
17814,2018-06-27,0
LM39F,2018-06-27,0
RP17F,2018-06-27,0.687186769276855
RP19F,2018-06-27,3.4322643533253245
RP20F,2018-06-27,0.11636047982366285
RP22F,2018-06-27,0.574199548390303
RP23F,2018-06-27,0.012348301321114887
17762,2018-06-28,0.036945150812769244
17763,2018-06-28,0.7481042237999889
17766,2018-06-28,0.8944414369899111
17769,2018-06-28,1.110649738943517
17777,2018-06-28,0.9752119330352708
17778,2018-06-28,0.8497965920345236
17780,2018-06-28,0.7844360411056235
17812,2018-06-28,0.8840746402523527
17813,2018-06-28,0.7736496850370772
17814,2018-06-28,0.01793467341122397
LM39F,2018-06-28,0
RP17F,2018-06-28,0.7512908469030126
RP19F,2018-06-28,1.1718816487945922
RP20F,2018-06-28,0.045821173105385374
RP22F,2018-06-28,0.9800736106322145
RP23F,2018-06-28,0.7967322192972444
17762,2018-06-29,0.9588726098028523
17763,2018-06-29,0.8448088543435914
17766,2018-06-29,1.055207277691082
17769,2018-06-29,0.6424250942033144
17777,2018-06-29,0.6749284142027215
17778,2018-06-29,0.529866576346985
17780,2018-06-29,0.883630209584082
17812,2018-06-29,1.6111682937031737
17813,2018-06-29,0.815832304887576
17814,2018-06-29,0.9018722045263157
LM39F,2018-06-29,0
RP17F,2018-06-29,0
RP19F,2018-06-29,5.748209244296732
RP20F,2018-06-29,0
RP22F,2018-06-29,2.887983743405787
RP23F,2018-06-29,2.463874996007503
17762,2018-06-30,0.9015493701586655
17763,2018-06-30,0.2937155298498364
17766,2018-06-30,0.7605823651717546
17769,2018-06-30,0.4285039723836358
17777,2018-06-30,0.46838976644189867
17778,2018-06-30,0.3464897088653964
17780,2018-06-30,0.30223683581305977
17812,2018-06-30,1.2359851771704131
17813,2018-06-30,0.5653953044186677
17814,2018-06-30,0.651678658005401
LM39F,2018-06-30,0.9855494671741055
RP17F,2018-06-30,0
RP19F,2018-06-30,2.8894679146735207
RP20F,2018-06-30,0
RP22F,2018-06-30,2.043914838350266
RP23F,2018-06-30,0.022320451363367817
17762,2018-07-01,0.24081603494820483
17763,2018-07-01,2.8366061797302184
17766,2018-07-01,0
17769,2018-07-01,0.0962209764502892
17777,2018-07-01,0.0016729659817493045
17778,2018-07-01,0.1354907241405977
17780,2018-07-01,2.751436567230605
17812,2018-07-01,0
17813,2018-07-01,5.931741471699936e-4
17814,2018-07-01,0.47354684667901115
LM39F,2018-07-01,0.667338678494067
RP17F,2018-07-01,0
RP19F,2018-07-01,0.08984028287559849
RP20F,2018-07-01,0
RP22F,2018-07-01,0.02824616565979188
RP23F,2018-07-01,0
17762,2018-07-02,0
17763,2018-07-02,0.01940804586598519
17766,2018-07-02,0
17769,2018-07-02,0
17777,2018-07-02,0
17778,2018-07-02,0
17780,2018-07-02,0.016726056998957902
17812,2018-07-02,0
17813,2018-07-02,0
17814,2018-07-02,0
LM39F,2018-07-02,0
RP17F,2018-07-02,1.8336194542519477
RP19F,2018-07-02,0
RP20F,2018-07-02,0.22428594336086444
RP22F,2018-07-02,0.03332178195629918
RP23F,2018-07-02,0.039481778314270015
17762,2018-07-03,0.9027909636579536
17763,2018-07-03,0.1670998216571108
17766,2018-07-03,1.0946276454507102
17769,2018-07-03,0.5605311691198198
17777,2018-07-03,0.6013276757024257
17778,2018-07-03,0.45095038697675255
17780,2018-07-03,0.2453613639728159
17812,2018-07-03,1.66232221972742
17813,2018-07-03,0.684771088392766
17814,2018-07-03,0.4797371114827458
LM39F,2018-07-03,0
RP17F,2018-07-03,0.6508544716722239
RP19F,2018-07-03,0.11957796687139546
RP20F,2018-07-03,0.4690950438080877
RP22F,2018-07-03,0
RP23F,2018-07-03,1.5543716810595014
17762,2018-07-04,0.8679137557010594
17763,2018-07-04,2.4143293212580836
17766,2018-07-04,0.8553205285796615
17769,2018-07-04,0.961265888893777
17777,2018-07-04,0.9723549250523102
17778,2018-07-04,1.1351640935135703
17780,2018-07-04,2.4320023174446344
17812,2018-07-04,0.4339622622825084
17813,2018-07-04,0.9878374594312632
17814,2018-07-04,0.9414433424178048
LM39F,2018-07-04,0
RP17F,2018-07-04,0.05363293241360439
RP19F,2018-07-04,3.0696518786930214
RP20F,2018-07-04,0.667028060752298
RP22F,2018-07-04,0
RP23F,2018-07-04,4.532204593896343
17762,2018-07-05,0.7409524171079938
17763,2018-07-05,1.3649280038467921
17766,2018-07-05,0.019728030473999382
17769,2018-07-05,0.07859230941403858
17777,2018-07-05,0.10945913607471014
17778,2018-07-05,0.3048718732693868
17780,2018-07-05,1.3023660669768893
17812,2018-07-05,0.04185653588501897
17813,2018-07-05,0.06409118081945475
17814,2018-07-05,0.9004339737304718
LM39F,2018-07-05,0.8165485793890946
RP17F,2018-07-05,2.635912428826499
RP19F,2018-07-05,3.120851589674506
RP20F,2018-07-05,2.833534683115645
RP22F,2018-07-05,0.018776841510468018
RP23F,2018-07-05,0.11055120809979783
17762,2018-07-06,0
17763,2018-07-06,0
17766,2018-07-06,0
17769,2018-07-06,0
17777,2018-07-06,0
17778,2018-07-06,0
17780,2018-07-06,0
17812,2018-07-06,0
17813,2018-07-06,0
17814,2018-07-06,0
LM39F,2018-07-06,2.541651819059155
RP17F,2018-07-06,2.2246598663764416
RP19F,2018-07-06,0
RP20F,2018-07-06,3.5676809275362458
RP22F,2018-07-06,0
RP23F,2018-07-06,0.6241125702602489
17762,2018-07-07,0
17763,2018-07-07,0
17766,2018-07-07,0
17769,2018-07-07,0
17777,2018-07-07,0
17778,2018-07-07,0
17780,2018-07-07,0
17812,2018-07-07,0
17813,2018-07-07,0
17814,2018-07-07,0
LM39F,2018-07-07,3.435162121321036
RP17F,2018-07-07,2.843426402695696
RP19F,2018-07-07,0
RP20F,2018-07-07,0.5805065941152316
RP22F,2018-07-07,0
RP23F,2018-07-07,3.4106635602161326
17762,2018-07-08,0
17763,2018-07-08,0.5266293414784068
17766,2018-07-08,0
17769,2018-07-08,0
17777,2018-07-08,0
17778,2018-07-08,0
17780,2018-07-08,0.6087468344681286
17812,2018-07-08,0
17813,2018-07-08,0
17814,2018-07-08,0
LM39F,2018-07-08,0.27535946769605363
RP17F,2018-07-08,1.4950485374115652
RP19F,2018-07-08,5.333009588324092
RP20F,2018-07-08,2.291427683408495
RP22F,2018-07-08,5.908007880171243
RP23F,2018-07-08,2.092794538413675
17762,2018-07-09,0
17763,2018-07-09,0
17766,2018-07-09,0
17769,2018-07-09,0.013616148065748098
17777,2018-07-09,0.0556802233095961
17778,2018-07-09,0.10220150064458618
17780,2018-07-09,0
