mean,sd,2.5%,25%,50%,75%,97.5%,Rhat,n.eff,overlap0,f
-0.00592460470719218,0.005684560202003214,-0.021064330269343044,-0.008363602650684927,-0.00415969718648147,-0.0017417374335711258,-1.5407878347260408e-4,1.000264675199877,7500,0,1
-0.02791033228177112,0.026974367901176938,-0.10174984928162231,-0.03919383413934443,-0.019800649005708888,-0.008247219513274676,-6.488849277298008e-4,1.0079828236792847,623,0,1
-0.011258950486629716,0.011471591670345215,-0.042793614042178935,-0.01562050928762416,-0.007612078367623154,-0.0031191661327436807,-2.3984738541277424e-4,1.0008144248301967,7500,0,1
-0.02340761258225278,0.022438676879895272,-0.08281862652786817,-0.03300839113900054,-0.016913947231346118,-0.00708022375777183,-6.081898994824461e-4,1.0027408755023797,1615,0,1
-0.030730536334391816,0.029766323602224296,-0.11161761400950024,-0.04246036033313455,-0.021920048366757563,-0.009190320865252002,-8.149621347324559e-4,1.0179255247046435,183,0,1
-0.023172625869011396,0.02293133115522145,-0.08871737570772029,-0.03190389001731603,-0.016473198515488514,-0.0066060778023795674,-5.3357308986477e-4,1.002249723448634,1327,0,1
-0.028701453049189665,0.027822357451328203,-0.10400798683677734,-0.03951140873553403,-0.020558217939316132,-0.00855394393640731,-7.920961407346678e-4,1.0008116449197093,7500,0,1
-0.019704184116614187,0.01955852613942158,-0.07262614764721573,-0.027207974022664345,-0.013743836074608287,-0.00581148588368708,-4.774387713471866e-4,1.0053833350159003,972,0,1
-0.043757649415356883,0.041609305632089894,-0.15588120219927892,-0.061403710195324944,-0.03131728873341742,-0.01253398469066441,-0.0012054882117802025,1.0001721633704979,7500,0,1
-0.017736651604315624,0.016938874574348974,-0.06190856796429299,-0.025376961478739267,-0.012609584528427666,-0.005071300758622265,-4.1955197592702734e-4,1.0101979775156742,525,0,1
-0.0235002959966865,0.021999474893379094,-0.08323231653397295,-0.033367177881946375,-0.016986302132621686,-0.0069579219269249246,-5.890233727405643e-4,1.0017782706608223,1735,0,1
-0.020829320408373077,0.02037150490437873,-0.0738280575567074,-0.02945661019033382,-0.014626147909714567,-0.0058745123897447375,-5.197822865567355e-4,1.0016854203086973,7500,0,1
-0.02088321991733644,0.019158845030857737,-0.07179752951454549,-0.02926180096684504,-0.015391527785916233,-0.006467573209998129,-6.276422195510094e-4,1.00335832711163,2194,0,1
-0.02283722139170831,0.02254468876492512,-0.08428438698439988,-0.031664503281272495,-0.015984716525672807,-0.006748323290193414,-6.029695283467403e-4,1.0100970803977045,1012,0,1
-0.019602140554982096,0.019136579355974726,-0.07000795720537403,-0.02731555039234027,-0.013670330418410783,-0.005745984543791533,-5.180172329597888e-4,1.0024878362297835,3013,0,1
-0.011981353224070401,0.01177866818889661,-0.0439118926883383,-0.016878603033448146,-0.008363535226147717,-0.0033533891119760057,-3.0343586580346073e-4,1.0038823547065678,959,0,1
-0.022222919448044182,0.020600200820131254,-0.07585403397912946,-0.03109256583105692,-0.01618613391455838,-0.00696829101501442,-5.982073416255945e-4,1.002144963839872,1482,0,1
-0.019794607880535806,0.019028855602443388,-0.06957435757580124,-0.027807523573235175,-0.014248053817180886,-0.005757651558920478,-5.311475532312948e-4,1.000330037911646,7500,0,1
0.0103860538462617,0.010341356479151189,2.50051677307998e-4,0.0029993009347651562,0.007117631351309351,0.014405024777079582,0.037800594259321765,1.0038468627506074,1569,0,1
0.01047727610660847,0.010503342601048272,2.978000990873001e-4,0.003050084483114819,0.00712088379451292,0.014291264695744463,0.040088014981526546,1.0040186027690512,1024,0,1
0.0077191918099011325,0.007510043922408564,1.9494352898742772e-4,0.0022846492188313343,0.005354112570028734,0.010852801633498301,0.027915252736808317,1.0017198314289182,1629,0,1
-0.005449442539032913,0.005214787669440442,-0.019276717813196446,-0.007738242614958112,-0.003849973323630929,-0.0016135498971736693,-1.437620019058478e-4,1.010968495723374,346,0,1
0.007508133663801705,0.007355251256845925,1.9023394813711886e-4,0.0021589826045317487,0.0052944162608445115,0.010458612416625206,0.0272846568635023,1.0057117253366796,771,0,1
0.005034718362846275,0.00508083405440069,1.238247473815143e-4,0.0014272761221456806,0.003496475288287338,0.0069540269554478305,0.01870627663740871,1.014054200681785,577,0,1
0.013598426091534143,0.013489684999349574,3.748094410426816e-4,0.004011825668043991,0.009493526896545139,0.01860534428414933,0.050936031484495194,1.0042583755898633,1422,0,1
0.006763332089684717,0.006366750169039429,1.72920211581798e-4,0.0020643132518746656,0.0048716095362712234,0.009596720749502935,0.02389695990531012,1.0029536751266173,1539,0,1
0.012387976456301688,0.012897321100511993,3.243396700336596e-4,0.0036211916746040716,0.008464413573949519,0.01668159913193575,0.046831006465369696,1.0118500987039314,528,0,1
0.010581743274286627,0.010372944358918985,2.8076253999601713e-4,0.0030561547852033448,0.007385087893937407,0.014905645263356868,0.03760949098208745,1.005391992847165,826,0,1
0.034850492154692936,0.034662390525219584,8.276846378004643e-4,0.010388703803864231,0.02476485806164035,0.047488805069491324,0.12727421296306451,1.0137816973134683,500,0,1
0.026861916217576404,0.025309139757818608,7.768525588024221e-4,0.00821883819077857,0.01902909326553227,0.03794906599883691,0.09503836674104016,1.003437573076983,2902,0,1
-0.027741225418626926,0.028357390662820628,-0.0991220647496798,-0.03838887076586822,-0.019353662469981235,-0.008198440837552858,-6.67119151933222e-4,1.0067008134528044,4431,0,1
0.016762131558724518,0.01585159779649108,4.2009729547001914e-4,0.00504645981782888,0.012049780918036272,0.02356776893539142,0.05840609628164825,1.002410280535695,3448,0,1
-0.022387670142464393,0.02211473779007858,-0.08107851569592137,-0.03140015012935897,-0.015476313264175229,-0.006616405285105744,-5.212590136849228e-4,1.004893183769234,2025,0,1
-0.038156967909122264,0.03782041975798687,-0.13939891645447156,-0.05307900912897198,-0.026105410137456743,-0.010940337468953615,-0.0010115421003121146,1.0039718719258166,1769,0,1
-0.031891811626115076,0.03081472999513885,-0.11489220804262508,-0.044673641429272465,-0.0225827751420889,-0.009197264838551402,-9.197617786057351e-4,1.0068034380981759,1040,0,1
-0.027845077217058097,0.02731445089751376,-0.10092899655719974,-0.03910139690172532,-0.01955189338862573,-0.008129205351853607,-7.984938137149504e-4,1.002965474463824,856,0,1
-0.01860415766130199,0.01773731569478235,-0.06541861890924947,-0.02592220243343531,-0.013278147165128063,-0.005786151554041147,-4.5477070586899765e-4,1.0064714616317147,1320,0,1
-0.025713770285526693,0.025168778078345125,-0.0929392845465428,-0.03604333098257751,-0.017883113031089866,-0.0076043100711824275,-6.384017637433149e-4,1.0059153713409597,820,0,1
-0.02980613749849941,0.028588730286708018,-0.10815858999491089,-0.04173592342481674,-0.021403505908651012,-0.008581789125591936,-7.508167438607521e-4,1.0020099144128363,1213,0,1
-0.025057470023978786,0.024312719583447686,-0.09090171760139845,-0.03431438184903281,-0.01781443172121446,-0.007789809084215119,-6.630439365905372e-4,0.9999930364974768,7500,0,1
-0.00962060154282291,0.009289309221241921,-0.03462601273502175,-0.013511157468533404,-0.0068880627969557275,-0.002832565665558846,-2.4149310997395145e-4,1.0035097238092114,1095,0,1
-0.025728347270243045,0.025231807433786117,-0.0927981412075696,-0.035762025324883893,-0.018091398467036703,-0.0077122211019942065,-5.449125631633078e-4,1.0031912843917172,1067,0,1
-0.0217214474738692,0.021454584711564736,-0.08122919571629128,-0.03014766958262994,-0.014977924416366254,-0.006341163033793066,-5.573775653587162e-4,1.0070531178430833,833,0,1
-0.021181584186188512,0.020289872587787673,-0.07579045786718688,-0.02992560051078707,-0.015126284995357807,-0.006142375120964575,-4.669296481354888e-4,1.0003203624822612,4659,0,1
-0.03773344848432174,0.03707356632511923,-0.13663935714891784,-0.052397181684610813,-0.026094872694484385,-0.011258270556696664,-9.279866174461383e-4,1.001479040335022,3185,0,1
-0.021720277630407847,0.020758164479234415,-0.07767194318572822,-0.03035629506064587,-0.015300849688417311,-0.0065963368322490435,-6.706215069088421e-4,1.005108411624119,1243,0,1
-0.03518276749863813,0.033514938550137145,-0.1231929047273217,-0.04980394211564255,-0.025280806786005347,-0.01021237089698913,-8.195346131854777e-4,1.0002404452352793,7500,0,1
-0.00958250578292022,0.009183461176623236,-0.03398087390162724,-0.013361418477688012,-0.0067185068062226485,-0.002900277329082863,-2.647755374505329e-4,1.009980901179598,440,0,1
-0.026854901604001703,0.026087021657308754,-0.09767414110204062,-0.03807099606586911,-0.01872569884239972,-0.007753554651587677,-6.199148283119833e-4,1.0014052344092903,2047,0,1
0.00463815055140857,0.004500655546086399,1.1921935654359329e-4,0.0013286687470378984,0.003304167603304339,0.006533644761890195,0.01695760418459392,1.0054956724812036,536,0,1
-0.01173726080782331,0.011367735735203596,-0.04219234115940075,-0.01663780526417449,-0.008285331189784202,-0.003392995100036633,-2.8079020535834166e-4,1.000255527064963,7500,0,1
0.0061232730556477575,0.0062831395008903545,1.56984536648891e-4,0.0017484090182357669,0.004273807348520812,0.008335496428559783,0.022320288914069307,1.021367203020996,348,0,1
0.002131784486948271,0.0020774877583127813,5.4765233967522367e-5,6.229558797187821e-4,0.0014916725840228426,0.003005696857838455,0.007706710159689341,1.0053205006277999,2349,0,1
-0.017151414195602854,0.016847803837080722,-0.06149205891286843,-0.023808647503543633,-0.01203918836981123,-0.005083669726189635,-4.5741546823412885e-4,1.0027570783112827,1484,0,1
-0.02825484976878788,0.02655524003743921,-0.0978809396600741,-0.0408291455130476,-0.02001042846890557,-0.008402841305030042,-6.135102663394172e-4,1.0009703007264397,2284,0,1
-0.014987606831994743,0.014480102345029732,-0.05464670303164425,-0.020889007984137474,-0.010529293354686942,-0.0045479517448628465,-3.4660012078251005e-4,1.0032768413005262,2129,0,1
-0.026308228988515387,0.02645810151146052,-0.09872100886146395,-0.03617821361386096,-0.018184795766044964,-0.007572157235337429,-6.856447764660846e-4,1.000802802869751,3600,0,1
-0.028096493094016,0.028957405291007095,-0.10573215717283352,-0.03792412454350223,-0.019114328552502217,-0.007661954252893504,-7.378358511760381e-4,1.0007814049269366,7500,0,1
-0.022053345058157377,0.021159819740625134,-0.07840842837748885,-0.03113210489148191,-0.015483773504679596,-0.00648332479914217,-5.735323698368443e-4,1.000264675199877,7500,0,1
-0.015860184370865164,0.015328317982069727,-0.05781985513544974,-0.022272090112560476,-0.011251816736644122,-0.004686523281306949,-3.687320697357563e-4,1.0079828236792847,623,0,1
6.124532719806405e-4,6.240203171398716e-4,1.3046981256956117e-5,1.6967331956194747e-4,4.1407432321157687e-4,8.497090412263781e-4,0.0023278447641397033,1.0008144248301967,7500,0,1
-0.002353227265548967,0.002255817676880353,-0.008325968714488177,-0.00331841813201803,-0.0017004024503993018,-7.117930346133884e-4,-6.114288883859493e-5,1.0027408755023797,1615,0,1
-0.04041072370658825,0.039142781816801274,-0.14677741095844743,-0.0558354683834202,-0.02882491241107139,-0.012085292401647954,-0.0010716770218275596,1.0179255247046435,183,0,1
-0.0031726723842107037,0.003139635598512577,-0.012146710066377901,-0.004368110518808132,-0.0022554225103855645,-9.044689509955459e-4,-7.305398260607888e-5,1.002249723448634,1327,0,1
-0.012810815147799975,0.01241843322963901,-0.04642368074456726,-0.017635809332461186,-0.00917610440619138,-0.0038180295041561453,-3.535499481802046e-4,1.0008116449197093,7500,0,1
-0.006344101341488982,0.006297204247803839,-0.023383238706513335,-0.008760075701426314,-0.004425064664545448,-0.0018711079419754585,-1.5371963293971715e-4,1.0053833350159003,972,0,1
-0.013999621898130563,0.013312290629774497,-0.049871917732629986,-0.01964522174665179,-0.010019509891419344,-0.0040100656431667605,-3.8567837607962467e-4,1.0001721633704979,7500,0,1
-0.024329472041121805,0.02323515647476653,-0.08492035627664192,-0.034809731202894365,-0.01729664319278263,-0.006956333854412479,-5.755019772520293e-4,1.0101979775156742,525,0,1
-0.012884598770288228,0.012061737741438898,-0.0456341062007507,-0.018294352512254874,-0.009313145996143229,-0.0038148469413346485,-3.229461375786152e-4,1.0017782706608223,1735,0,1
-0.02703541133523599,0.026441189813675447,-0.09582510926879359,-0.03823319999999854,-0.018984005106099423,-0.007624821921066898,-6.746512918482901e-4,1.0016854203086973,7500,0,1
-0.015530615869477732,0.014248217652972683,-0.053395015504396265,-0.021761672398417475,-0.011446506172595369,-0.0048098614835167305,-4.6677046230887974e-4,1.00335832711163,2194,0,1
-0.01829013151126216,0.0180558446808537,-0.06750263072067503,-0.025359824617873252,-0.012802020106130406,-0.005404673289324277,-4.8291303839396863e-4,1.0100970803977045,1012,0,1
-0.022452776535753997,0.0219195112254829,-0.08018884541960819,-0.031287906909455564,-0.01565833451676207,-0.006581592789714872,-5.93349748752803e-4,1.0024878362297835,3013,0,1
-0.032258212878676154,0.031712510161321754,-0.11822697785090157,-0.04544341190557659,-0.02251771521111401,-0.009028557777750492,-8.169610369594034e-4,1.0038823547065678,959,0,1
-0.021575638450198747,0.020000184311326226,-0.07364465393257874,-0.03018694102853024,-0.01571468474533605,-0.0067653274767618945,-5.807835172756412e-4,1.002144963839872,1482,0,1
0.005531110883931702,0.005317140453938126,1.484159742078093e-4,0.0016088325363972492,0.003981264292714075,0.007770120894506206,0.01944082392298714,1.000330037911646,7500,0,1
0.0038222749456560757,0.0038058254231548233,9.202400405786957e-5,0.0011038025593870812,0.002619430284998777,0.005301336398983167,0.01391137254890329,1.0038468627506074,1569,0,1
0.007352926015256585,0.007371219415482249,2.0899536040134116e-4,0.0021405416175373755,0.004997418333880481,0.01002957361274247,0.028133668069675266,1.0040186027690512,1024,0,1
0.009053066595158813,0.008807777994961267,2.2862973141239506e-4,0.0026794361422821725,0.0062793021404488,0.012728163563196504,0.03273900277006484,1.0017198314289182,1629,0,1
0.00390045450565199,0.0037324995934165895,1.0289807518086482e-4,0.001154903078883044,0.0027556297161105874,0.005538669883598404,0.013797367402282455,1.010968495723374,346,0,1
0.010559299641103212,0.010344288665382015,2.675414890353473e-4,0.003036353008883016,0.007445968628997353,0.014708798122460384,0.03837263430929953,1.0057117253366796,771,0,1
6.163350674090343e-4,6.219804115602682e-4,1.515825286027473e-5,1.747228467525746e-4,4.280279803540617e-4,8.512910481704028e-4,0.0022899660798050016,1.014054200681785,577,0,1
-0.0010684307315105381,0.0010598869247577592,-0.004002052959136489,-0.0014618251751866106,-7.459080792449535e-4,-3.1520984887137163e-4,-2.9448843754028173e-5,1.0042583755898633,1422,0,1
0.0010673514633133033,0.0010047651097657756,2.7289306279928945e-5,3.257784389274578e-4,7.688103287373143e-4,0.0015145011067272012,0.0037712853347204364,1.0029536751266173,1539,0,1
0.00576057818537232,0.005997430399018684,1.5082237477908027e-4,0.001683903568864521,0.0039360678766271855,0.0077571713504243555,0.021777057390693258,1.0118500987039314,528,0,1
0.011790993818553785,0.0115583339763515,3.128472585059643e-4,0.0034054031785519315,0.008229034049473546,0.016609018628232098,0.04190739315764046,1.005391992847165,826,0,1
0.005269323660715509,0.005240883076220933,1.2514423687946222e-4,0.0015707509241155884,0.0037443962615859496,0.007180210915273429,0.019243602609351138,1.0137816973134683,500,0,1
0.0031506960603331804,0.0029685673307701037,9.111882699109158e-5,9.6400647289854e-4,0.0022319662044137877,0.004451133410118538,0.01114726906472764,1.003437573076983,2902,0,1
0.025052543448644243,0.025608989904010355,6.02461905954872e-4,0.007403847241586572,0.017477903827350063,0.03466821808673744,0.08951514565010123,1.0067008134528044,4431,0,1
0.014080433498325978,0.013315571938673354,3.528878180539889e-4,0.004239099402004733,0.010121990648468427,0.0197972675513318,0.04906196754926019,1.002410280535695,3448,0,1
-0.014599140458624794,0.014421159555617586,-0.05287180985288871,-0.020476235322536146,-0.010092201184294429,-0.004314599485956753,-3.3991628015262175e-4,1.004893183769234,2025,0,1
-0.005096254356042333,0.005051304899226827,-0.018618154799423733,-0.007089245983386021,-0.003486645229415085,-0.001461194259866718,-1.3510182065078056e-4,1.0039718719258166,1769,0,1
